"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city","Input.zipcode","Input.propertyTaxRate","Input.garageSpaces","Input.hasAssociation","Input.hasCooling","Input.hasGarage","Input.hasHeating","Input.hasSpa","Input.hasView","Input.homeType","Input.parkingSpaces","Input.yearBuilt","Input.latestPrice","Input.numPriceChanges","Input.numOfAccessibilityFeatures","Input.numOfAppliances","Input.numOfParkingFeatures","Input.numOfPatioAndPorchFeatures","Input.numOfSecurityFeatures","Input.numOfWaterfrontFeatures","Input.numOfWindowFeatures","Input.numOfCommunityFeatures","Input.lotSizeSqFt","Input.livingAreaSqFt","Input.numOfPrimarySchools","Input.numOfElementarySchools","Input.numOfMiddleSchools","Input.numOfHighSchools","Input.avgSchoolDistance","Input.avgSchoolRating","Input.avgSchoolSize","Input.MedianStudentsPerTeacher","Input.numOfBathrooms","Input.numOfBedrooms","Input.numOfStories","Input.homeImageJPG","Input.homeImage","Answer.answerPrice","Approve","Reject"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3NPI0JQDAWMP9TKGHIMCNY2Q3I2PTY","A1WGEJVGY3DI13","Approved","Sun Apr 25 21:33:41 PDT 2021","Sun Apr 25 21:33:46 PDT 2021","Wed Apr 28 21:33:46 PDT 2021","Wed Apr 28 21:34:25 PDT 2021","","","5","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","250000"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3NQL1CS15ZPYVZG6D0IA17JN4IEVYR","AV4P7N58PU55P","Submitted","Tue Apr 27 16:02:43 PDT 2021","Tue Apr 27 16:03:05 PDT 2021","Fri Apr 30 16:03:05 PDT 2021","","","","22","100% (63/63)","100% (63/63)","100% (63/63)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","445000"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3OONKJ5DKK07S7EY2WICY4REN68OBS","A1JPCC3YC36VE7","Approved","Sun Apr 25 21:51:38 PDT 2021","Sun Apr 25 21:52:02 PDT 2021","Wed Apr 28 21:52:02 PDT 2021","Wed Apr 28 21:52:25 PDT 2021","","","24","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","12000"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3PEIJLRY61AMAJQ1YE144VVS9DEWX8","ADVCIFLB5A9B","Approved","Mon Apr 26 06:25:45 PDT 2021","Mon Apr 26 06:25:53 PDT 2021","Thu Apr 29 06:25:53 PDT 2021","Thu Apr 29 06:26:35 PDT 2021","","","8","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","89000"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3QECW5O0KPILGJ2XX3DYPSX9CU7T5A","A31SEVHODVLU2I","Submitted","Wed Apr 28 06:50:20 PDT 2021","Wed Apr 28 06:50:41 PDT 2021","Sat May 01 06:50:41 PDT 2021","","","","21","100% (22/22)","100% (22/22)","100% (22/22)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","380000"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3TDXMTX3CJBRQ9M08AOZ3R90X5Y6IC","A3D9F7UXIBNQCP","Submitted","Tue Apr 27 12:46:59 PDT 2021","Tue Apr 27 12:47:08 PDT 2021","Fri Apr 30 12:47:08 PDT 2021","","","","9","100% (22/22)","100% (22/22)","100% (22/22)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","150000"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3TOK3KHVJ1ZKQVB8PF6WT25I4UXO7E","A1SBWRA0JBEFIM","Submitted","Wed Apr 28 14:04:36 PDT 2021","Wed Apr 28 14:04:48 PDT 2021","Sat May 01 14:04:48 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","725000"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3TXD01ZLDCYIKDDMJ3KYPWDXV9R4U9","A2HR7ZIX42FEPG","Submitted","Tue Apr 27 10:38:13 PDT 2021","Tue Apr 27 10:38:22 PDT 2021","Fri Apr 30 10:38:22 PDT 2021","","","","9","100% (25/25)","100% (25/25)","100% (25/25)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","850000"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3UWN2HHPU6MOR8VOC34U94191KKSND","AI8ZXNE2X6U9O","Approved","Sun Apr 25 20:58:21 PDT 2021","Sun Apr 25 20:58:33 PDT 2021","Wed Apr 28 20:58:33 PDT 2021","Wed Apr 28 20:59:25 PDT 2021","","","12","100% (67/67)","100% (67/67)","100% (67/67)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","210000"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3VSOLARPKJQZIP6FLEKOJVYD4TK395","A1M9DKI1CPKKTC","Submitted","Wed Apr 28 13:43:47 PDT 2021","Wed Apr 28 13:44:56 PDT 2021","Sat May 01 13:44:56 PDT 2021","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","1340000"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3XIQGXAUMKP7K4P0Q6TSCFWBGQS7XC","A2ZLJQWCM8KU36","Submitted","Tue Apr 27 03:43:33 PDT 2021","Tue Apr 27 03:43:56 PDT 2021","Fri Apr 30 03:43:56 PDT 2021","","","","23","100% (42/42)","100% (42/42)","100% (42/42)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","56000"
"31SIZS5W6GWU66A9N3R4Y4VVWXPQRB","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3ZSANO2JCNOC3GI7EFLH1ZS0ZYISF0","AV1BX8JB66WFE","Approved","Mon Apr 26 17:02:13 PDT 2021","Mon Apr 26 17:39:15 PDT 2021","Thu Apr 29 17:39:15 PDT 2021","Thu Apr 29 17:39:37 PDT 2021","","","2222","100% (3/3)","100% (3/3)","100% (3/3)","Austin","78731","1.98","0","1","0","1","0","0","0","0","0","2018","1595000","2","0","4","1","0","0","0","0","0","12196.8","3525","1","0","1","1","0.833333333","7","1483","16","5","5","2","241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/241929891_ad84786c8e0dc7e7fa2c6b84dd5350b5-p_f.jpg","950000"
"3M47JKRKD4IVEJCT9L761IJZ64Q86L","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","31IBVUNM90GSV8ZB8AQMCMC7YXUFV0","A1WGEJVGY3DI13","Approved","Sun Apr 25 21:18:44 PDT 2021","Sun Apr 25 21:18:52 PDT 2021","Wed Apr 28 21:18:52 PDT 2021","Wed Apr 28 21:19:25 PDT 2021","","","8","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78758","1.98","3","1","0","0","0","0","1","0","3","1965","449999","1","0","2","2","0","1","0","1","0","10018","2396","1","0","1","1","0.833333333","4","1028","14","2","3","1","29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","300000"
"3M47JKRKD4IVEJCT9L761IJZ64Q86L","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","31QTRG6Q21ULQFJARO9BVFU5IQXYPL","A2TPPV2UWXT141","Approved","Mon Apr 26 20:34:35 PDT 2021","Mon Apr 26 20:36:50 PDT 2021","Thu Apr 29 20:36:50 PDT 2021","Thu Apr 29 20:37:39 PDT 2021","","","135","100% (4/4)","100% (4/4)","100% (4/4)","Austin","78758","1.98","3","1","0","0","0","0","1","0","3","1965","449999","1","0","2","2","0","1","0","1","0","10018","2396","1","0","1","1","0.833333333","4","1028","14","2","3","1","29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","350000"
"3M47JKRKD4IVEJCT9L761IJZ64Q86L","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","33CUSNVVNVTL5HTBS396AGBD0V788Y","A3I8MXQRV03UZP","Approved","Sun Apr 25 19:24:30 PDT 2021","Sun Apr 25 19:25:13 PDT 2021","Wed Apr 28 19:25:13 PDT 2021","Wed Apr 28 19:25:25 PDT 2021","","","43","100% (13/13)","100% (13/13)","100% (13/13)","Austin","78758","1.98","3","1","0","0","0","0","1","0","3","1965","449999","1","0","2","2","0","1","0","1","0","10018","2396","1","0","1","1","0.833333333","4","1028","14","2","3","1","29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","650000"
"3M47JKRKD4IVEJCT9L761IJZ64Q86L","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","358UUM7WR7KNN83OH7N0NXANF6PR7C","A32K5W79SGJ9N3","Approved","Mon Apr 26 11:06:53 PDT 2021","Mon Apr 26 11:07:00 PDT 2021","Thu Apr 29 11:07:00 PDT 2021","Thu Apr 29 11:07:37 PDT 2021","","","7","100% (102/102)","100% (102/102)","100% (102/102)","Austin","78758","1.98","3","1","0","0","0","0","1","0","3","1965","449999","1","0","2","2","0","1","0","1","0","10018","2396","1","0","1","1","0.833333333","4","1028","14","2","3","1","29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","1500000"
"3M47JKRKD4IVEJCT9L761IJZ64Q86L","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","35BLDD71IEEY0PQB9MKTFESPA5PVZB","A68CARCL0JX0U","Approved","Mon Apr 26 12:05:44 PDT 2021","Mon Apr 26 12:06:41 PDT 2021","Thu Apr 29 12:06:41 PDT 2021","Thu Apr 29 12:07:37 PDT 2021","","","57","100% (4/4)","100% (4/4)","100% (4/4)","Austin","78758","1.98","3","1","0","0","0","0","1","0","3","1965","449999","1","0","2","2","0","1","0","1","0","10018","2396","1","0","1","1","0.833333333","4","1028","14","2","3","1","29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","400000"
"3M47JKRKD4IVEJCT9L761IJZ64Q86L","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","36ZN444YTZFHFFS486ATKRVRI29OIU","A094612415T5EHTYKXTQ","Approved","Mon Apr 26 21:17:22 PDT 2021","Mon Apr 26 21:18:04 PDT 2021","Thu Apr 29 21:18:04 PDT 2021","Thu Apr 29 21:18:39 PDT 2021","","","42","100% (5/5)","100% (5/5)","100% (5/5)","Austin","78758","1.98","3","1","0","0","0","0","1","0","3","1965","449999","1","0","2","2","0","1","0","1","0","10018","2396","1","0","1","1","0.833333333","4","1028","14","2","3","1","29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","180000"
"3M47JKRKD4IVEJCT9L761IJZ64Q86L","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","37C0GNLMHNKAIY6EGWNOCUTN5W8D6R","AXNAWKFN8HLJ7","Approved","Mon Apr 26 17:21:35 PDT 2021","Mon Apr 26 17:24:51 PDT 2021","Thu Apr 29 17:24:51 PDT 2021","Thu Apr 29 17:25:37 PDT 2021","","","196","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78758","1.98","3","1","0","0","0","0","1","0","3","1965","449999","1","0","2","2","0","1","0","1","0","10018","2396","1","0","1","1","0.833333333","4","1028","14","2","3","1","29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","645000"
"3M47JKRKD4IVEJCT9L761IJZ64Q86L","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","388U7OUMFFI95X34W82R8I007QLR0A","A3IQP2W3UW8485","Approved","Mon Apr 26 02:58:05 PDT 2021","Mon Apr 26 03:10:30 PDT 2021","Thu Apr 29 03:10:30 PDT 2021","Thu Apr 29 03:11:26 PDT 2021","","","745","100% (34/34)","100% (34/34)","100% (34/34)","Austin","78758","1.98","3","1","0","0","0","0","1","0","3","1965","449999","1","0","2","2","0","1","0","1","0","10018","2396","1","0","1","1","0.833333333","4","1028","14","2","3","1","29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","55000"
"3M47JKRKD4IVEJCT9L761IJZ64Q86L","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:14 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:14 PDT 2021","","","3BGYGHDBB51ZXNPXW5R4QYL7SW2223","A2ZLJQWCM8KU36","Approved","Mon Apr 26 04:59:04 PDT 2021","Mon Apr 26 05:03:55 PDT 2021","Thu Apr 29 05:03:55 PDT 2021","Thu Apr 29 05:04:26 PDT 2021","","","291","100% (42/42)","100% (42/42)","100% (42/42)","Austin","78758","1.98","3","1","0","0","0","0","1","0","3","1965","449999","1","0","2","2","0","1","0","1","0","10018","2396","1","0","1","1","0.833333333","4","1028","14","2","3","1","29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29423639_streetviewlocation8905LittleWalnutPkwy2CAustin2CTX78758size1025x768keyAIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQsourceoutdoorsignature3nMq-4BnPCRgNGPTueNoRgJnmNs.jpg","34000"
